39 [1, 0.2857, 1, 4.66609001159668] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1375, 1, 4.288053512573242] False
40 [1, 0.1375, 1, 4.288053512573242] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1469, 1, 4.3697357177734375] False
41 [1, 0.1469, 1, 4.3697357177734375] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1844, 1, 5.000400543212891] False
42 [1, 0.1844, 1, 5.000400543212891] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2682, 1, 4.958438873291016] False
43 [1, 0.2682, 1, 4.958438873291016] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2396, 1, 4.583549499511719] False
44 [1, 0.2396, 1, 4.583549499511719] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1258, 1, 5.100679397583008] False
45 [1, 0.1258, 1, 5.100679397583008] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2609, 1, 5.11174201965332] False
46 [1, 0.2609, 1, 5.11174201965332] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.278, 1, 4.161834716796875] False
47 [1, 0.278, 1, 4.161834716796875] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2299, 1, 4.1046142578125] False
48 [1, 0.2299, 1, 4.1046142578125] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1559, 1, 4.974794387817383] False
49 [1, 0.1559, 1, 4.974794387817383] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.21960000000000002, 1, 5.428266525268555] False
50 [1, 0.21960000000000002, 1, 5.428266525268555] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1572, 1, 4.61268424987793] False
51 [1, 0.1572, 1, 4.61268424987793] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.21100000000000002, 1, 5.067205429077148] False
52 [1, 0.21100000000000002, 1, 5.067205429077148] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.16670000000000001, 1, 5.382251739501953] False
53 [1, 0.16670000000000001, 1, 5.382251739501953] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.13369999999999999, 1, 4.328489303588867] False
54 [1, 0.13369999999999999, 1, 4.328489303588867] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.5117, 1, 5.049419403076172] False
55 [1, 0.5117, 1, 5.049419403076172] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2391, 1, 7.12432861328125] False
56 [1, 0.2391, 1, 7.12432861328125] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1602, 1, 4.282951354980469] False
57 [1, 0.1602, 1, 4.282951354980469] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.226, 1, 4.704189300537109] False
58 [1, 0.226, 1, 4.704189300537109] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.6238, 1, 4.424715042114258] False
59 [1, 0.6238, 1, 4.424715042114258] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1497, 1, 5.155420303344727] False
60 [1, 0.1497, 1, 5.155420303344727] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2711, 1, 4.819488525390625] False
61 [1, 0.2711, 1, 4.819488525390625] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1819, 1, 4.425716400146484] False
62 [1, 0.1819, 1, 4.425716400146484] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1848, 1, 4.699993133544922] False
63 [1, 0.1848, 1, 4.699993133544922] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2194, 1, 4.99882698059082] False
64 [1, 0.2194, 1, 4.99882698059082] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1387, 1, 9.566307067871094] False
65 [1, 0.1387, 1, 9.566307067871094] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.16269999999999998, 1, 5.502033233642578] False
66 [1, 0.16269999999999998, 1, 5.502033233642578] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2274, 1, 5.769252777099609] False
67 [1, 0.2274, 1, 5.769252777099609] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.11720000000000001, 1, 5.575037002563477] False
68 [1, 0.11720000000000001, 1, 5.575037002563477] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1167, 1, 6.706047058105469] False
69 [1, 0.1167, 1, 6.706047058105469] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.09630000000000001, 1, 4.814720153808594] False
70 [1, 0.09630000000000001, 1, 4.814720153808594] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1666, 1, 5.155038833618164] False
71 [1, 0.1666, 1, 5.155038833618164] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.11560000000000001, 1, 7.007598876953125] False
72 [1, 0.11560000000000001, 1, 7.007598876953125] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1649, 1, 5.022144317626953] False
73 [1, 0.1649, 1, 5.022144317626953] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1411, 1, 5.250740051269531] False
74 [1, 0.1411, 1, 5.250740051269531] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.19260000000000002, 1, 4.53033447265625] False
75 [1, 0.19260000000000002, 1, 4.53033447265625] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2004, 1, 4.622220993041992] False
76 [1, 0.2004, 1, 4.622220993041992] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.17579999999999998, 1, 4.711294174194336] False
77 [1, 0.17579999999999998, 1, 4.711294174194336] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2052, 1, 5.4233551025390625] False
78 [1, 0.2052, 1, 5.4233551025390625] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1809, 1, 4.547405242919922] False
79 [1, 0.1809, 1, 4.547405242919922] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.17670000000000002, 1, 4.996299743652344] False
80 [1, 0.17670000000000002, 1, 4.996299743652344] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.196, 1, 4.325103759765625] False
81 [1, 0.196, 1, 4.325103759765625] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1961, 1, 4.822587966918945] False
82 [1, 0.1961, 1, 4.822587966918945] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.23309999999999997, 1, 4.532146453857422] False
83 [1, 0.23309999999999997, 1, 4.532146453857422] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.11380000000000001, 1, 4.561138153076172] False
84 [1, 0.11380000000000001, 1, 4.561138153076172] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.3103, 1, 4.596471786499023] False
85 [1, 0.3103, 1, 4.596471786499023] 0 -0.6666666666666666 0.5 0.16666666666666666 [1, 1.0110999999999999, 1, 5.00340461730957] False
86 [1, 1.0110999999999999, 1, 5.00340461730957] +1 -0.3333333333333333 0.0 0.3333333333333333 [2, 0.1255, 1, 5.508565902709961] False
87 [2, 0.1255, 1, 5.508565902709961] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1764, 1, 4.422855377197266] False
88 [1, 0.1764, 1, 4.422855377197266] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2165, 1, 4.333925247192383] False
89 [1, 0.2165, 1, 4.333925247192383] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.3146, 1, 4.345130920410156] False
90 [1, 0.3146, 1, 4.345130920410156] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.24359999999999998, 1, 4.201793670654297] False
91 [1, 0.24359999999999998, 1, 4.201793670654297] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2345, 1, 4.577445983886719] False
92 [1, 0.2345, 1, 4.577445983886719] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.203, 1, 5.198478698730469] False
93 [1, 0.203, 1, 5.198478698730469] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2581, 1, 4.575014114379883] False
94 [1, 0.2581, 1, 4.575014114379883] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1623, 1, 4.339933395385742] False
95 [1, 0.1623, 1, 4.339933395385742] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2463, 1, 4.758739471435547] False
96 [1, 0.2463, 1, 4.758739471435547] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.3222, 1, 3.9392471313476567] False
97 [1, 0.3222, 1, 3.9392471313476567] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2053, 1, 4.112148284912109] False
98 [1, 0.2053, 1, 4.112148284912109] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.3909, 1, 3.5807132720947266] False
99 [1, 0.3909, 1, 3.5807132720947266] 0 -0.6666666666666666 0.5 0.16666666666666666 [1, 1.0199, 1, 5.681467056274414] False
100 [1, 1.0199, 1, 5.681467056274414] +1 -0.3333333333333333 0.0 0.3333333333333333 [2, 0.158, 1, 5.081367492675781] False
101 [2, 0.158, 1, 5.081367492675781] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.4105, 1, 3.9997100830078125] False
102 [1, 0.4105, 1, 3.9997100830078125] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1784, 1, 4.101657867431641] False
103 [1, 0.1784, 1, 4.101657867431641] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2616, 1, 5.253124237060547] False
104 [1, 0.2616, 1, 5.253124237060547] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2481, 1, 4.57158088684082] False
105 [1, 0.2481, 1, 4.57158088684082] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.37329999999999997, 1, 4.204034805297852] False
106 [1, 0.37329999999999997, 1, 4.204034805297852] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1813, 1, 5.6598663330078125] False
107 [1, 0.1813, 1, 5.6598663330078125] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.22949999999999998, 1, 5.375862121582031] False
108 [1, 0.22949999999999998, 1, 5.375862121582031] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2446, 1, 5.227565765380859] False
109 [1, 0.2446, 1, 5.227565765380859] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.22820000000000001, 1, 4.095029830932617] False
110 [1, 0.22820000000000001, 1, 4.095029830932617] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2057, 1, 5.364465713500977] False
111 [1, 0.2057, 1, 5.364465713500977] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2668, 1, 4.599189758300781] False
112 [1, 0.2668, 1, 4.599189758300781] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.4301, 1, 6.122684478759766] False
113 [1, 0.4301, 1, 6.122684478759766] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.2314, 1, 5.821847915649414] False
114 [1, 0.2314, 1, 5.821847915649414] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.26539999999999997, 1, 4.839420318603516] False
115 [1, 0.26539999999999997, 1, 4.839420318603516] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.3154, 1, 4.252433776855469] False
116 [1, 0.3154, 1, 4.252433776855469] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.226, 1, 3.685283660888672] False
117 [1, 0.226, 1, 3.685283660888672] 0 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1991, 1, 4.563665390014648] False
118 [1, 0.1991, 1, 4.563665390014648] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1967, 1, 4.171133041381836] False
119 [1, 0.1967, 1, 4.171133041381836] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1593, 1, 4.044675827026367] False
120 [1, 0.1593, 1, 4.044675827026367] -1 -0.16666666666666666 0.0 0.16666666666666666 [1, 0.1469, 1, 5.1807403564453125] True
